mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_max_iter_predict	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_n_restarts_optimizer	param_p	param_penalty	param_solver	param_tol	param_warm_start	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
7.337596988677978	0.0025398731231689453	0.8868421052631579	0.8868421052631579	0.8868421052631579	LogisticRegression	50			False				0.5							multinomial					elasticnet	saga	1e-05			{'tol': 1e-05, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 0.5, 'fit_intercept': False, 'C': 50}	6	6	6	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.05671247071464914	0.00018890757260401137	0.020248467595174565	0.020248467595174565	0.020248467595174565
6.515679454803466	0.002314138412475586	0.8842105263157894	0.8842105263157894	0.8842105263157894	LogisticRegression	200			True				1.0							multinomial					elasticnet	saga	1e-06			{'tol': 1e-06, 'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'l1_ratio': 1.0, 'fit_intercept': True, 'C': 200}	15	15	15	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.6591272111024297	0.0003963460419690779	0.020986156331392697	0.020986156331392697	0.020986156331392697
5.6358178615570065	0.010596561431884765	0.9078947368421053	0.9078947368421053	0.9078947368421053	MLPClassifier		logistic				(100, 100)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	7	7	7	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9342105263157895	0.9342105263157895	0.9342105263157895	0.9324324324324325	0.9324324324324325	0.9324324324324325	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.25331040545394784	0.0012963650229267545	0.027427852165843418	0.027427852165843418	0.027427852165843418
8.375348091125488	0.05605030059814453	0.881578947368421	0.881578947368421	0.881578947368421	MLPClassifier		relu				1000			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 1000, 'activation': 'relu'}	25	25	25	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.9324324324324325	0.9324324324324325	0.9324324324324325	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.688608381275588	0.005987718300992323	0.038478782595055626	0.038478782595055626	0.038478782595055626
16.603737354278564	0.04045228958129883	0.8947368421052632	0.8947368421052632	0.8947368421052632	MLPClassifier		logistic				(500, 500)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	14	14	14	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8767123287671232	0.8767123287671232	0.8767123287671232	1.6310218158891343	0.0037910226491108786	0.023672101244621917	0.023672101244621917	0.023672101244621917
3.888861799240112	0.011089086532592773	0.8842105263157894	0.8842105263157894	0.8842105263157894	MLPClassifier		logistic				100			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 100, 'activation': 'logistic'}	23	23	23	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9342105263157895	0.9342105263157895	0.9342105263157895	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.2223756765577244	0.002125404243891058	0.029048102720927803	0.029048102720927803	0.029048102720927803
32.013241386413576	0.09817280769348144	0.8973684210526316	0.8973684210526316	0.8973684210526316	MLPClassifier		logistic				(1000, 1000)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	11	11	11	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.3746174155860672	0.008996429398190096	0.02563827774876635	0.02563827774876635	0.02563827774876635
4.557298183441162	0.03634829521179199	0.8552631578947368	0.8552631578947368	0.8552631578947368	MLPClassifier		relu				500			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 500, 'activation': 'relu'}	47	47	47	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.34128888297242277	0.011945299977632627	0.019987421919078183	0.019987421919078183	0.019987421919078183
6.216752672195435	0.013271808624267578	0.85	0.85	0.85	MLPClassifier		logistic				(100, 100, 100)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	48	48	48	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.881578947368421	0.881578947368421	0.881578947368421	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.08189361851211621	0.0022011616754207624	0.026245374825737255	0.026245374825737255	0.026245374825737255
64.7965754032135	0.11589274406433106	0.868421052631579	0.868421052631579	0.868421052631579	MLPClassifier		logistic				(1000, 1000, 1000)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	38	38	38	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.9324324324324325	0.9324324324324325	0.9324324324324325	0.8356164383561644	0.8356164383561644	0.8356164383561644	3.5388043670327805	0.01139094862152994	0.033856318047731634	0.033856318047731634	0.033856318047731634
9.033260202407837	0.028632593154907227	0.8710526315789474	0.8710526315789474	0.8710526315789474	MLPClassifier		logistic				500			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	34	34	34	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.37156722535140096	0.001806102706131735	0.022737075725852107	0.022737075725852107	0.022737075725852107
5.3018083572387695	0.03306922912597656	0.8710526315789474	0.8710526315789474	0.8710526315789474	MLPClassifier		relu				(500, 500)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	34	34	34	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.23779918143376874	0.0031941045390189706	0.028789200025979116	0.028789200025979116	0.028789200025979116
1.0270514965057373	0.01457991600036621	0.8921052631578947	0.8921052631578947	0.8921052631578947	MLPClassifier		relu				(100, 100, 100)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	17	17	17	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.9178082191780822	0.9178082191780822	0.9178082191780822	0.0568798134602706	0.009194662378982789	0.05298298234476127	0.05298298234476127	0.05298298234476127
26.81173629760742	0.08920769691467285	0.9	0.9	0.9	MLPClassifier		logistic				(1000, 1000)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	8	8	8	0.8987341772151899	0.8987341772151899	0.8987341772151899	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.9594594594594594	0.9594594594594594	0.9594594594594594	0.9041095890410958	0.9041095890410958	0.9041095890410958	2.2498943634126918	0.0081682415328393	0.03692919053762909	0.03692919053762909	0.03692919053762909
2.367096424102783	0.0142791748046875	0.8789473684210526	0.8789473684210526	0.8789473684210526	MLPClassifier		logistic				(100, 100, 100)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	27	27	27	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8717948717948718	0.8717948717948718	0.8717948717948718	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.918918918918919	0.918918918918919	0.918918918918919	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.440157792856981	0.00225186757349356	0.02297480756757285	0.02297480756757285	0.02297480756757285
1.030847978591919	0.012302970886230469	0.8789473684210526	0.8789473684210526	0.8789473684210526	MLPClassifier		relu				(100, 100, 100)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	27	27	27	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.9324324324324325	0.9324324324324325	0.9324324324324325	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.1253214916945073	0.003391037884103231	0.03294078650551361	0.03294078650551361	0.03294078650551361
1.4481927394866942	0.013340520858764648	0.8868421052631579	0.8868421052631579	0.8868421052631579	MLPClassifier		logistic				(100, 100)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	21	21	21	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.8289473684210527	0.8289473684210527	0.8289473684210527	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.034132877028718686	0.002154006089345889	0.039653174688851024	0.039653174688851024	0.039653174688851024
25.432443141937256	0.059711551666259764	0.8947368421052632	0.8947368421052632	0.8947368421052632	MLPClassifier		logistic				(500, 500, 500)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'logistic'}	14	14	14	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.863013698630137	0.863013698630137	0.863013698630137	1.7550186096064249	0.0209522536349846	0.03578800030227142	0.03578800030227142	0.03578800030227142
5.5133585929870605	0.04462766647338867	0.8973684210526316	0.8973684210526316	0.8973684210526316	MLPClassifier		relu				(500, 500, 500)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	11	11	11	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.8846153846153846	0.8846153846153846	0.8846153846153846	0.868421052631579	0.868421052631579	0.868421052631579	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.3205041226802872	0.0033135972750471788	0.019242953228630358	0.019242953228630358	0.019242953228630358
4.006641101837158	0.030462312698364257	0.8710526315789474	0.8710526315789474	0.8710526315789474	MLPClassifier		relu				500			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'relu'}	34	34	34	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.868421052631579	0.868421052631579	0.868421052631579	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.20364609538844705	0.005124127173379181	0.02303367533505517	0.02303367533505517	0.02303367533505517
48.68937225341797	0.1536790370941162	0.8263157894736842	0.8263157894736842	0.8263157894736842	MLPClassifier		logistic				(1000, 1000, 1000)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	50	50	50	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.6538461538461539	0.6538461538461539	0.6538461538461539	0.7763157894736842	0.7763157894736842	0.7763157894736842	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8904109589041096	0.8904109589041096	0.8904109589041096	12.708191486677713	0.025364780340955614	0.10058716023862116	0.10058716023862116	0.10058716023862116
0.8844184875488281	0.009270858764648438	0.8921052631578947	0.8921052631578947	0.8921052631578947	MLPClassifier		relu				100			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'relu'}	17	17	17	0.9367088607594937	0.9367088607594937	0.9367088607594937	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.918918918918919	0.918918918918919	0.918918918918919	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.10447069369416893	0.0009040100559952911	0.04522492025678316	0.04522492025678316	0.04522492025678316
7.917561721801758	0.047197484970092775	0.8763157894736842	0.8763157894736842	0.8763157894736842	MLPClassifier		relu				(500, 500, 500)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	32	32	32	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8717948717948718	0.8717948717948718	0.8717948717948718	0.881578947368421	0.881578947368421	0.881578947368421	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.35009517967504983	0.0035418624616338373	0.003512864140803368	0.003512864140803368	0.003512864140803368
16.67465023994446	0.03891963958740234	0.8973684210526316	0.8973684210526316	0.8973684210526316	MLPClassifier		logistic				(500, 500)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	11	11	11	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.918918918918919	0.918918918918919	0.918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	1.2366933292643822	0.0055557002616499805	0.02506115546336171	0.02506115546336171	0.02506115546336171
54.271622228622434	0.14655303955078125	0.8657894736842106	0.8657894736842106	0.8657894736842106	MLPClassifier		logistic				(1000, 1000, 1000)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'logistic'}	41	41	41	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8157894736842105	0.8157894736842105	0.8157894736842105	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8767123287671232	0.8767123287671232	0.8767123287671232	4.746869484104361	0.023944026988036368	0.03151574508015964	0.03151574508015964	0.03151574508015964
1.33709716796875	0.016658258438110352	0.8842105263157894	0.8842105263157894	0.8842105263157894	MLPClassifier		relu				(100, 100, 100)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	23	23	23	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.8846153846153846	0.8846153846153846	0.8846153846153846	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.06461259938119795	0.006798838657769651	0.02376682910508549	0.02376682910508549	0.02376682910508549
23.301540279388426	0.1345613956451416	0.8710526315789474	0.8710526315789474	0.8710526315789474	MLPClassifier		relu				(1000, 1000, 1000)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	34	34	34	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.8846153846153846	0.8846153846153846	0.8846153846153846	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.7467031758389586	0.01582158813700942	0.033516146766739634	0.033516146766739634	0.033516146766739634
1.865968370437622	0.013732242584228515	0.8789473684210526	0.8789473684210526	0.8789473684210526	MLPClassifier		logistic				(100, 100)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'logistic'}	27	27	27	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.8026315789473685	0.8026315789473685	0.8026315789473685	0.918918918918919	0.918918918918919	0.918918918918919	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.16341157991982647	0.004056595490644555	0.04091583889939447	0.04091583889939447	0.04091583889939447
6.276647853851318	0.042012596130371095	0.8631578947368421	0.8631578947368421	0.8631578947368421	MLPClassifier		relu				(500, 500)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'relu'}	43	43	43	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.8918918918918919	0.8918918918918919	0.8918918918918919	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.3568678340739289	0.005219482448920687	0.03507913737825323	0.03507913737825323	0.03507913737825323
1.110475778579712	0.010943174362182617	0.868421052631579	0.868421052631579	0.868421052631579	MLPClassifier		relu				(100, 100)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	38	38	38	0.8860759493670886	0.8860759493670886	0.8860759493670886	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8947368421052632	0.8947368421052632	0.8947368421052632	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8493150684931506	0.8493150684931506	0.8493150684931506	0.19327923143816927	0.0026009382842754124	0.03601118772745395	0.03601118772745395	0.03601118772745395
31.98113989830017	0.08104844093322754	0.9	0.9	0.9	MLPClassifier		logistic				(1000, 1000)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000), 'activation': 'logistic'}	8	8	8	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.9210526315789473	0.9210526315789473	0.9210526315789473	0.918918918918919	0.918918918918919	0.918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	2.6207773284529052	0.008463969250626374	0.026986253416878277	0.026986253416878277	0.026986253416878277
1.0546720027923584	0.011646223068237305	0.8789473684210526	0.8789473684210526	0.8789473684210526	MLPClassifier		relu				(100, 100, 100)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'relu'}	27	27	27	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.881578947368421	0.881578947368421	0.881578947368421	0.918918918918919	0.918918918918919	0.918918918918919	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.04198914038814599	0.002439736280345071	0.027770520520065057	0.027770520520065057	0.027770520520065057
22.608124589920045	0.16899099349975585	0.8447368421052631	0.8447368421052631	0.8447368421052631	MLPClassifier		relu				(1000, 1000, 1000)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (1000, 1000, 1000), 'activation': 'relu'}	49	49	49	0.8227848101265823	0.8227848101265823	0.8227848101265823	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.881578947368421	0.881578947368421	0.881578947368421	0.8783783783783784	0.8783783783783784	0.8783783783783784	0.8356164383561644	0.8356164383561644	0.8356164383561644	1.45154673907136	0.10417199901558048	0.029827951173468467	0.029827951173468467	0.029827951173468467
12.788231706619262	0.058672618865966794	0.8947368421052632	0.8947368421052632	0.8947368421052632	MLPClassifier		logistic				(500, 500)			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	14	14	14	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.9102564102564102	0.9102564102564102	0.9102564102564102	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.918918918918919	0.918918918918919	0.918918918918919	0.8767123287671232	0.8767123287671232	0.8767123287671232	3.6705012838182483	0.020983344600633176	0.024393310542942775	0.024393310542942775	0.024393310542942775
10.962050771713256	0.08504319190979004	0.8921052631578947	0.8921052631578947	0.8921052631578947	MLPClassifier		relu				(500, 500, 500)			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': (500, 500, 500), 'activation': 'relu'}	17	17	17	0.9113924050632911	0.9113924050632911	0.9113924050632911	0.8846153846153846	0.8846153846153846	0.8846153846153846	0.881578947368421	0.881578947368421	0.881578947368421	0.918918918918919	0.918918918918919	0.918918918918919	0.863013698630137	0.863013698630137	0.863013698630137	2.2649606271984797	0.04559742126944395	0.020337252981808638	0.020337252981808638	0.020337252981808638
14.406182765960693	0.05958881378173828	0.9236842105263158	0.9236842105263158	0.9236842105263158	MLPClassifier		logistic				1000			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 1000, 'activation': 'logistic'}	3	3	3	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.8974358974358975	0.8974358974358975	0.8974358974358975	0.9342105263157895	0.9342105263157895	0.9342105263157895	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.9178082191780822	0.9178082191780822	0.9178082191780822	1.3414129982014469	0.00676508950563266	0.016332515025039983	0.016332515025039983	0.016332515025039983
1.2141210079193114	0.017773866653442383	0.8631578947368421	0.8631578947368421	0.8631578947368421	MLPClassifier		relu				(100, 100)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	43	43	43	0.8354430379746836	0.8354430379746836	0.8354430379746836	0.8589743589743589	0.8589743589743589	0.8589743589743589	0.868421052631579	0.868421052631579	0.868421052631579	0.8648648648648649	0.8648648648648649	0.8648648648648649	0.8904109589041096	0.8904109589041096	0.8904109589041096	0.09237019232690429	0.005486984471278655	0.017665476123132007	0.017665476123132007	0.017665476123132007
6.61125226020813	0.03283782005310058	0.9263157894736842	0.9263157894736842	0.9263157894736842	MLPClassifier		logistic				500			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': 500, 'activation': 'logistic'}	1	1	1	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.9102564102564102	0.9102564102564102	0.9102564102564102	0.9473684210526315	0.9473684210526315	0.9473684210526315	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.4795277130624837	0.006044459228554219	0.01767535041846862	0.01767535041846862	0.01767535041846862
15.46256356239319	0.08398394584655762	0.8868421052631579	0.8868421052631579	0.8868421052631579	MLPClassifier		relu				(1000, 1000)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (1000, 1000), 'activation': 'relu'}	21	21	21	0.8607594936708861	0.8607594936708861	0.8607594936708861	0.8205128205128205	0.8205128205128205	0.8205128205128205	0.9473684210526315	0.9473684210526315	0.9473684210526315	0.918918918918919	0.918918918918919	0.918918918918919	0.8904109589041096	0.8904109589041096	0.8904109589041096	1.3823901010877973	0.0082278370303077	0.044497242368714295	0.044497242368714295	0.044497242368714295
0.9641900539398194	0.010619497299194336	0.9236842105263158	0.9236842105263158	0.9236842105263158	MLPClassifier		logistic				100			adaptive												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'logistic'}	3	3	3	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.9459459459459459	0.9459459459459459	0.9459459459459459	0.9178082191780822	0.9178082191780822	0.9178082191780822	0.09322870766642788	0.0012789671163687055	0.012373625663849778	0.012373625663849778	0.012373625663849778
11.397631645202637	0.05934863090515137	0.9157894736842105	0.9157894736842105	0.9157894736842105	MLPClassifier		logistic				(500, 500)			constant												lbfgs				{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (500, 500), 'activation': 'logistic'}	6	6	6	0.9240506329113924	0.9240506329113924	0.9240506329113924	0.9230769230769231	0.9230769230769231	0.9230769230769231	0.8421052631578947	0.8421052631578947	0.8421052631578947	0.972972972972973	0.972972972972973	0.972972972972973	0.9178082191780822	0.9178082191780822	0.9178082191780822	0.5108350263173363	0.032520846072181815	0.04181536493782327	0.04181536493782327	0.04181536493782327
0.9722095966339112	0.019721126556396483	0.868421052631579	0.868421052631579	0.868421052631579	MLPClassifier		relu				100			adaptive												adam				{'solver': 'adam', 'learning_rate': 'adaptive', 'hidden_layer_sizes': 100, 'activation': 'relu'}	38	38	38	0.8734177215189873	0.8734177215189873	0.8734177215189873	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8552631578947368	0.8552631578947368	0.8552631578947368	0.9054054054054054	0.9054054054054054	0.9054054054054054	0.8767123287671232	0.8767123287671232	0.8767123287671232	0.06792625707995525	0.01865290222628722	0.023918642226893338	0.023918642226893338	0.023918642226893338
8.287416744232178	0.02362370491027832	0.8657894736842106	0.8657894736842106	0.8657894736842106	MLPClassifier		logistic				(100, 100, 100)			constant												adam				{'solver': 'adam', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100, 100), 'activation': 'logistic'}	41	41	41	0.8481012658227848	0.8481012658227848	0.8481012658227848	0.7948717948717948	0.7948717948717948	0.7948717948717948	0.9078947368421053	0.9078947368421053	0.9078947368421053	0.918918918918919	0.918918918918919	0.918918918918919	0.863013698630137	0.863013698630137	0.863013698630137	0.3020409355472875	0.008683208514542115	0.04475622839228731	0.04475622839228731	0.04475622839228731
