mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	model	param_C	param_activation	param_bootstrap	param_fit_intercept	param_gamma	param_hidden_layer_sizes	param_kernel	param_l1_ratio	param_learning_rate	param_max_depth	param_max_features	param_min_samples_leaf	param_min_samples_split	param_multi_class	param_n_estimators	param_n_neighbors	param_p	param_penalty	param_solver	param_tol	param_weights	params	rank_test_accuracy	rank_test_precision	rank_test_recall	split0_test_accuracy	split0_test_precision	split0_test_recall	split1_test_accuracy	split1_test_precision	split1_test_recall	split2_test_accuracy	split2_test_precision	split2_test_recall	split3_test_accuracy	split3_test_precision	split3_test_recall	split4_test_accuracy	split4_test_precision	split4_test_recall	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall
44.670965337753294	0.2566241264343262	0.894137734775185	0.894137734775185	0.894137734775185	MLPClassifier		relu				(100, 100)			constant										lbfgs			{'solver': 'lbfgs', 'learning_rate': 'constant', 'hidden_layer_sizes': (100, 100), 'activation': 'relu'}	41	41	41	0.9393511988716502	0.9393511988716502	0.9393511988716502	0.8978723404255319	0.8978723404255319	0.8978723404255319	0.8231098430813124	0.8231098430813124	0.8231098430813124	0.8687589158345221	0.8687589158345221	0.8687589158345221	0.9412607449856734	0.9412607449856734	0.9412607449856734	4.057976338178257	0.03415418970273645	0.04462324396337714	0.04462324396337714	0.04462324396337714
59.44364099502563	3.1769795417785645	0.9143426294820717	0.9143426294820717	0.9143426294820717	RandomForest			True							10	sqrt	2	10		2000							{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}	44	44	44	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9656160458452722	0.9656160458452722	0.9656160458452722	1.02320551790403	0.1387624487502748	0.04454557760776708	0.04454557760776708	0.04454557760776708
43.893352317810056	2.228932189941406	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			True							60	sqrt	2	2		1200							{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'bootstrap': True}	26	26	26	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.6178669493435375	0.08892438036832728	0.043048603871265134	0.043048603871265134	0.043048603871265134
51.086538028717044	2.5387407302856446	0.914911781445646	0.914911781445646	0.914911781445646	RandomForest			True								auto	2	5		1400							{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}	36	36	36	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.4605208997109695	0.0629588008472803	0.04279562133497693	0.04279562133497693	0.04279562133497693
7.868994045257568	0.4917785167694092	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			True							50	auto	1	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'bootstrap': True}	26	26	26	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.09605985820359074	0.03923899740951978	0.04308554229025502	0.04308554229025502	0.04308554229025502
42.680956745147704	2.264465093612671	0.914911781445646	0.914911781445646	0.914911781445646	RandomForest			True							20	sqrt	2	10		1200							{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	36	36	36	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.905848787446505	0.905848787446505	0.905848787446505	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.5573368821943827	0.09461369581515236	0.04376474217188963	0.04376474217188963	0.04376474217188963
58.032700061798096	2.9609317779541016	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			True							50	sqrt	2	5		1600							{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}	26	26	26	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.905848787446505	0.905848787446505	0.905848787446505	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.7254380745526873	0.08669863061122503	0.042770237697123036	0.042770237697123036	0.042770237697123036
54.33031415939331	1.5733012199401855	0.9174729652817302	0.9174729652817302	0.9174729652817302	RandomForest			False							70	sqrt	1	2		800							{'n_estimators': 800, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}	14	14	14	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.912981455064194	0.912981455064194	0.912981455064194	0.9684813753581661	0.9684813753581661	0.9684813753581661	0.40065698446197623	0.11464006834596098	0.04267255016134086	0.04267255016134086	0.04267255016134086
66.59454216957093	3.1563164710998537	0.9163346613545816	0.9163346613545816	0.9163346613545816	RandomForest			True							30	auto	2	5		1800							{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': True}	25	25	25	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.9265203042777694	0.06124279464458925	0.04187191868440409	0.04187191868440409	0.04187191868440409
38.05966758728027	1.1421392440795899	0.9186112692088788	0.9186112692088788	0.9186112692088788	RandomForest			False							50	sqrt	2	2		600							{'n_estimators': 600, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}	3	3	3	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8459343794579173	0.8459343794579173	0.8459343794579173	0.9115549215406562	0.9115549215406562	0.9115549215406562	0.9699140401146131	0.9699140401146131	0.9699140401146131	0.49080696057005213	0.03229919641331738	0.04156449555604823	0.04156449555604823	0.04156449555604823
57.20249285697937	1.7884631156921387	0.9171883892999431	0.9171883892999431	0.9171883892999431	RandomForest			False							90	sqrt	4	5		1000							{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	16	16	16	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9219858156028369	0.9219858156028369	0.9219858156028369	0.8459343794579173	0.8459343794579173	0.8459343794579173	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.43062324190188705	0.0678687011342705	0.04072927443305945	0.04072927443305945	0.04072927443305945
120.22836723327637	3.4393898487091064	0.919180421172453	0.919180421172453	0.919180421172453	RandomForest			False							80	auto	1	10		1800							{'n_estimators': 1800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'bootstrap': False}	1	1	1	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9186875891583453	0.9186875891583453	0.9186875891583453	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.5034993855748273	0.09064718189723085	0.04228024781427385	0.04228024781427385	0.04228024781427385
114.4385458946228	3.6577642917633058	0.9171883892999431	0.9171883892999431	0.9171883892999431	RandomForest			False							90	auto	4	2		2000							{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}	16	16	16	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9219858156028369	0.9219858156028369	0.9219858156028369	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9087018544935807	0.9087018544935807	0.9087018544935807	0.9670487106017192	0.9670487106017192	0.9670487106017192	1.55409485464528	0.09232081307396843	0.04269837464810852	0.04269837464810852	0.04269837464810852
124.92221264839172	3.8336982250213625	0.9186112692088788	0.9186112692088788	0.9186112692088788	RandomForest			False							90	auto	2	10		2000							{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'bootstrap': False}	3	3	3	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.9158345221112696	0.9158345221112696	0.9158345221112696	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.9348793834540996	0.13133092185251352	0.041611075638875165	0.041611075638875165	0.041611075638875165
33.2057849407196	1.6349488735198974	0.9132043255549231	0.9132043255549231	0.9132043255549231	RandomForest			True							20	sqrt	4	10		1000							{'n_estimators': 1000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	45	45	45	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9641833810888252	0.9641833810888252	0.9641833810888252	0.41883137088829137	0.020277438447130654	0.04305074741825392	0.04305074741825392	0.04305074741825392
27.56713800430298	0.7936697959899902	0.9186112692088788	0.9186112692088788	0.9186112692088788	RandomForest			False							90	sqrt	1	2		400							{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	3	3	3	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.9144079885877318	0.9144079885877318	0.9144079885877318	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.5180750666006881	0.04150024711722356	0.041883738831018945	0.041883738831018945	0.041883738831018945
93.3176079750061	3.168815755844116	0.9154809334092202	0.9154809334092202	0.9154809334092202	RandomForest			False							10	sqrt	4	10		2000							{'n_estimators': 2000, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}	33	33	33	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9641833810888252	0.9641833810888252	0.9641833810888252	1.1410985063475516	0.1895089691880662	0.042910986899449687	0.042910986899449687	0.042910986899449687
12.706770181655884	0.37926807403564455	0.9186112692088788	0.9186112692088788	0.9186112692088788	RandomForest			False							40	sqrt	2	5		200							{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'bootstrap': False}	3	3	3	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.920114122681883	0.920114122681883	0.920114122681883	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.1907480306449944	0.010656492371061352	0.04286111691590444	0.04286111691590444	0.04286111691590444
76.62909064292907	2.3366764545440675	0.916903813318156	0.916903813318156	0.916903813318156	RandomForest			False							70	auto	2	2		1200							{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}	20	20	20	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.9087018544935807	0.9087018544935807	0.9087018544935807	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.1048302244652477	0.11011781121707578	0.04161734358835489	0.04161734358835489	0.04161734358835489
80.03835797309875	2.609588861465454	0.9174729652817302	0.9174729652817302	0.9174729652817302	RandomForest			False							30	sqrt	4	5		1400							{'n_estimators': 1400, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}	14	14	14	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8459343794579173	0.8459343794579173	0.8459343794579173	0.9087018544935807	0.9087018544935807	0.9087018544935807	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.9261422343225169	0.0437590011225292	0.040834499043542694	0.040834499043542694	0.040834499043542694
78.61774172782899	3.650427293777466	0.9154809334092202	0.9154809334092202	0.9154809334092202	RandomForest			True							70	sqrt	1	5		2000							{'n_estimators': 2000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}	33	33	33	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.905848787446505	0.905848787446505	0.905848787446505	0.9656160458452722	0.9656160458452722	0.9656160458452722	1.171910017614537	0.1453293197571694	0.04293133150679945	0.04293133150679945	0.04293133150679945
33.54035892486572	1.6332149982452393	0.9146272054638589	0.9146272054638589	0.9146272054638589	RandomForest			True								auto	4	5		1000							{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'bootstrap': True}	41	41	41	0.9506346967559943	0.9506346967559943	0.9506346967559943	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.3930723084292018	0.048106259707312776	0.04477143984405972	0.04477143984405972	0.04477143984405972
11.493550491333007	0.36543121337890627	0.9177575412635174	0.9177575412635174	0.9177575412635174	RandomForest			False							30	auto	4	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'bootstrap': False}	12	12	12	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.9115549215406562	0.9115549215406562	0.9115549215406562	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.21032722136039086	0.016039068385210898	0.04142036814246069	0.04142036814246069	0.04142036814246069
13.374507951736451	0.7175756931304932	0.9132043255549231	0.9132043255549231	0.9132043255549231	RandomForest			True							70	sqrt	4	2		400							{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}	45	45	45	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.24897261487578168	0.029761322857334842	0.04370380968107744	0.04370380968107744	0.04370380968107744
100.59712886810303	3.0477319240570067	0.9171883892999431	0.9171883892999431	0.9171883892999431	RandomForest			False							90	sqrt	2	5		1600							{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': False}	16	16	16	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.1690255576629252	0.029659128141364635	0.04224755583144699	0.04224755583144699	0.04224755583144699
13.877487277984619	0.3889200210571289	0.9177575412635174	0.9177575412635174	0.9177575412635174	RandomForest			False								sqrt	1	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}	12	12	12	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9144079885877318	0.9144079885877318	0.9144079885877318	0.9699140401146131	0.9699140401146131	0.9699140401146131	0.16735572273964097	0.0160585913585064	0.0438674239768467	0.0438674239768467	0.0438674239768467
7.926279878616333	0.36675214767456055	0.914911781445646	0.914911781445646	0.914911781445646	RandomForest			True							20	sqrt	1	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': True}	36	36	36	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.07861462683454055	0.021560595551432176	0.043475494033217585	0.043475494033217585	0.043475494033217585
117.92821683883668	3.5056127548217773	0.9183266932270916	0.9183266932270916	0.9183266932270916	RandomForest			False							20	auto	1	5		1800							{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': False}	7	7	7	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9158345221112696	0.9158345221112696	0.9158345221112696	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.9539293514576714	0.20128394284758244	0.04333253745573617	0.04333253745573617	0.04333253745573617
6.59371976852417	0.3279733657836914	0.912919749573136	0.912919749573136	0.912919749573136	RandomForest			True							90	sqrt	4	10		200							{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'bootstrap': True}	48	48	48	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9148936170212766	0.9148936170212766	0.9148936170212766	0.8373751783166904	0.8373751783166904	0.8373751783166904	0.9015691868758916	0.9015691868758916	0.9015691868758916	0.9627507163323782	0.9627507163323782	0.9627507163323782	0.09802335237586066	0.004174712029678973	0.04363320519330656	0.04363320519330656	0.04363320519330656
44.4233160495758	2.124784326553345	0.9151963574274331	0.9151963574274331	0.9151963574274331	RandomForest			True							100	sqrt	2	2		1200							{'n_estimators': 1200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}	35	35	35	0.9435825105782792	0.9435825105782792	0.9435825105782792	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8445078459343794	0.8445078459343794	0.8445078459343794	0.905848787446505	0.905848787446505	0.905848787446505	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.5301519693386343	0.09481745672912845	0.04101252104200046	0.04101252104200046	0.04101252104200046
39.348637914657594	2.002328300476074	0.9132043255549231	0.9132043255549231	0.9132043255549231	RandomForest			True							100	sqrt	4	10		1200							{'n_estimators': 1200, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'bootstrap': True}	45	45	45	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9148936170212766	0.9148936170212766	0.9148936170212766	0.8359486447931527	0.8359486447931527	0.8359486447931527	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9627507163323782	0.9627507163323782	0.9627507163323782	0.4249814553921439	0.11034002147015423	0.0439986516704343	0.0439986516704343	0.0439986516704343
14.628155088424682	0.6843639850616455	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			True							20	auto	2	2		400							{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'bootstrap': True}	26	26	26	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9087018544935807	0.9087018544935807	0.9087018544935807	0.9670487106017192	0.9670487106017192	0.9670487106017192	0.12466040349015553	0.022545760073756832	0.04383982362722836	0.04383982362722836	0.04383982362722836
100.95376858711242	2.952607774734497	0.9183266932270916	0.9183266932270916	0.9183266932270916	RandomForest			False							80	sqrt	2	5		1600							{'n_estimators': 1600, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': False}	7	7	7	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.912981455064194	0.912981455064194	0.912981455064194	0.9684813753581661	0.9684813753581661	0.9684813753581661	0.9133485787306058	0.08682674314183872	0.04236618389751572	0.04236618389751572	0.04236618389751572
15.31553635597229	0.6893192291259765	0.914911781445646	0.914911781445646	0.914911781445646	RandomForest			True							100	auto	1	10		400							{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'bootstrap': True}	36	36	36	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9177304964539007	0.9177304964539007	0.9177304964539007	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.905848787446505	0.905848787446505	0.905848787446505	0.9627507163323782	0.9627507163323782	0.9627507163323782	0.1908255595858827	0.01491907732803683	0.04175199214944588	0.04175199214944588	0.04175199214944588
113.44780445098877	3.5027786254882813	0.9171883892999431	0.9171883892999431	0.9171883892999431	RandomForest			False							70	auto	4	2		2000							{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'bootstrap': False}	16	16	16	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9656160458452722	0.9656160458452722	0.9656160458452722	1.4890295435086738	0.05529612918031324	0.04178331811615544	0.04178331811615544	0.04178331811615544
31.159665632247926	1.5289212703704833	0.9146272054638589	0.9146272054638589	0.9146272054638589	RandomForest			True							10	auto	1	5		1000							{'n_estimators': 1000, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': True}	41	41	41	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9029957203994294	0.9029957203994294	0.9029957203994294	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.4848430719422868	0.11947207363383498	0.043568276121205736	0.043568276121205736	0.043568276121205736
12.64043493270874	0.3862152576446533	0.9183266932270916	0.9183266932270916	0.9183266932270916	RandomForest			False							50	sqrt	2	2		200							{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': False}	7	7	7	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.912981455064194	0.912981455064194	0.912981455064194	0.9684813753581661	0.9684813753581661	0.9684813753581661	0.21707156084659984	0.016513583781326193	0.04325296788896635	0.04325296788896635	0.04325296788896635
23.095587396621703	1.0484537601470947	0.914911781445646	0.914911781445646	0.914911781445646	RandomForest			True								sqrt	1	10		600							{'n_estimators': 600, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}	36	36	36	0.9478138222849083	0.9478138222849083	0.9478138222849083	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8416547788873039	0.8416547788873039	0.8416547788873039	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9613180515759312	0.9613180515759312	0.9613180515759312	0.36373983274897737	0.021589696964303903	0.041740938182487246	0.041740938182487246	0.041740938182487246
11.426321220397949	0.3762807369232178	0.9160500853727945	0.9160500853727945	0.9160500853727945	RandomForest			False							30	sqrt	4	5		200							{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}	26	26	26	0.9464033850493653	0.9464033850493653	0.9464033850493653	0.9191489361702128	0.9191489361702128	0.9191489361702128	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9072753209700428	0.9072753209700428	0.9072753209700428	0.9684813753581661	0.9684813753581661	0.9684813753581661	0.2025961399720493	0.015897752006109662	0.044041288230646014	0.044041288230646014	0.044041288230646014
111.09096150398254	1.9955098628997803	0.9188958451906659	0.9188958451906659	0.9188958451906659	RandomForest			False							20	sqrt	1	5		1800							{'n_estimators': 1800, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'bootstrap': False}	2	2	2	0.9506346967559943	0.9506346967559943	0.9506346967559943	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8402282453637661	0.8402282453637661	0.8402282453637661	0.9144079885877318	0.9144079885877318	0.9144079885877318	0.9684813753581661	0.9684813753581661	0.9684813753581661	1.818540923886993	0.1268772802174528	0.04394042957858649	0.04394042957858649	0.04394042957858649
25.37356595993042	0.7558606147766114	0.9166192373363689	0.9166192373363689	0.9166192373363689	RandomForest			False							80	sqrt	2	2		400							{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'bootstrap': False}	22	22	22	0.9449929478138223	0.9449929478138223	0.9449929478138223	0.9163120567375886	0.9163120567375886	0.9163120567375886	0.8430813124108416	0.8430813124108416	0.8430813124108416	0.9101283880171184	0.9101283880171184	0.9101283880171184	0.9684813753581661	0.9684813753581661	0.9684813753581661	0.3464185101975792	0.03318855802709705	0.042236417427041616	0.042236417427041616	0.042236417427041616
39.23595957756042	1.1842594623565674	0.9157655093910074	0.9157655093910074	0.9157655093910074	RandomForest			False							10	auto	1	10		800							{'n_estimators': 800, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'bootstrap': False}	32	32	32	0.9492242595204513	0.9492242595204513	0.9492242595204513	0.9205673758865248	0.9205673758865248	0.9205673758865248	0.8388017118402282	0.8388017118402282	0.8388017118402282	0.9044222539229672	0.9044222539229672	0.9044222539229672	0.9656160458452722	0.9656160458452722	0.9656160458452722	0.5932422690484633	0.024533210494536703	0.04394813403318391	0.04394813403318391	0.04394813403318391
